SK_ID_CURR,TARGET
408390,0.09582873388656823
408391,0.13783712804155274
408392,0.0694423033300503
408393,0.08067538358687429
408398,0.04468031108715584
408399,0.09056172873220404
408400,0.07306019442544459
408405,0.0660450607032597
408406,0.0421841518659928
408437,0.04044539114548041
408459,0.06640459313939376
408460,0.08009561046051385
408463,0.1036626683442672
408467,0.06628032509745972
408468,0.11816434162184938
408471,0.0960289818450745
408477,0.1048444188939964
408478,0.11121819970743373
408479,0.08425278791216241
408481,0.06416407330896563
408482,0.05723509712201533
408483,0.07858466428856048
408484,0.0752619601369228
408485,0.07967701520685007
408486,0.08309452229148974
408489,0.09494892817322641
408490,0.07876355110279205
408504,0.06211824467652553
408506,0.1058346633102778
408508,0.10502125743472096
408514,0.04834083116165704
408515,0.07145295914413784
408516,0.08475012542551856
408517,0.09348191233611026
408518,0.10614831316221103
408523,0.07941314585703678
408524,0.06468521620567906
408525,0.058537203170131
408526,0.11373875963263193
408531,0.08737688005686152
408579,0.039257791280931674
408580,0.08892911934888671
408581,0.05067814853001929
408599,0.08980974680775806
408615,0.12815542918510459
408616,0.05485225124559283
408617,0.0973436767435722
408619,0.06896675924976442
408622,0.07118779921484707
408624,0.06464008799089428
408625,0.08176392838829795
408626,0.06372362158754523
408627,0.09741852308536154
408651,0.06488843985515948
408658,0.07120995533597538
408659,0.0918956264736504
408660,0.07733258650482949
408661,0.07589913606995487
408662,0.12676906897642132
408688,0.07862191577404906
408689,0.14577285207365367
408690,0.0805391451377946
408695,0.07265253267398385
408696,0.09548043158347791
408701,0.07308841349185473
408702,0.07750304585207314
408705,0.08492113354404977
408728,0.0928903370019297
408742,0.09039502390092154
408759,0.08701947787683827
408766,0.11006855673438079
408768,0.10196551709123068
408774,0.056191763925119834
408775,0.1086506604412755
408780,0.08115792780237117
408790,0.07470253904332774
408791,0.06067785513695133
408792,0.08547236555974916
408794,0.07218484535980432
408797,0.06158164602655633
408808,0.08180821587135818
408830,0.07339428251708405
408857,0.05128107246612557
408863,0.09151096115674454
408874,0.10384598444047707
408880,0.06753634325401184
408885,0.07334757412441607
408890,0.06427520099382981
408898,0.07756725498791177
408902,0.06503219158084819
408903,0.0675969280529506
408905,0.07684321308285542
408908,0.06473370886369803
408911,0.06168200197135112
408921,0.10993941633707138
408932,0.06556089413910923
408933,0.08106123662904446
408935,0.08449638785431987
408960,0.09149637493988357
408968,0.05742920904608413
408985,0.07541313497317148
408986,0.09250332093938014
408990,0.06122953939507204
408993,0.07884338322527266
409001,0.0677930887805854
409003,0.05057615680458655
409008,0.06635134235662749
409010,0.06208952085464503
409015,0.05507781347437074
409017,0.05712916019211414
409028,0.04890811511128053
409034,0.0945163114460173
409035,0.06165771269049463
409041,0.0893615197779794
409054,0.06888059211415525
409057,0.05942007117201792
409064,0.10409697905353812
409065,0.10479240202829782
409066,0.06182960883855468
409068,0.06423794220713362
409076,0.0661937542563977
409080,0.066417433019721
409083,0.10185482911069087
409084,0.10395756837874168
409085,0.08020818427273863
409088,0.09373883861742997
409105,0.1181689407660919
409121,0.05286202103805605
409123,0.09218596339344626
409133,0.08225108898109511
409153,0.05185455496676312
409156,0.08522972336997864
409157,0.10371623819044327
409158,0.08699750415630492
409163,0.09861724621859899
409167,0.10456798002978038
409168,0.08183838492120757
409169,0.07119695013950857
409172,0.09892179235143969
409173,0.05553169394047744
409174,0.05669663739760104
409175,0.05280726609434447
409192,0.1367714804864934
409193,0.08972445409776131
409197,0.07168643876073934
409204,0.055979817187599756
409206,0.09103887495647241
409208,0.08557863441051015
409209,0.13402465836924987
409212,0.06861539969723858
409213,0.0667148009424039
409214,0.11788593455646251
409217,0.09539450745462973
409218,0.0793851186235257
409220,0.08598481146128789
409221,0.06625379997492474
409227,0.058408221462135174
409228,0.08008559356295787
409229,0.09272843156355647
409230,0.09021134057517609
409259,0.09315130440433182
409261,0.06362747330958746
409269,0.10991581805123049
409277,0.04084925401421318
409278,0.061664794565361454
409285,0.10382476226811088
409286,0.09099201461543976
409287,0.07849025656895622
409293,0.08249943963495968
409297,0.057461082611866214
409298,0.06311637638559629
409299,0.07185696013850362
409340,0.07007163009244732
409377,0.12335220317770998
409383,0.053066679211487736
409384,0.07925625339842855
409409,0.07728263082249863
409412,0.05740692757439538
409413,0.10640113456609784
409414,0.07098491869322941
409415,0.0537338747754617
409423,0.09536084396788269
409428,0.08896539085503892
409429,0.09399273652454773
409430,0.08715264304192545
409431,0.07023001766233546
409432,0.12180480896300272
409433,0.04335365437145522
409434,0.10041296118625788
409442,0.10054825862603399
409443,0.12828581239637457
409446,0.06850893496136003
409463,0.07492277009879701
409482,0.05771990821028373
409507,0.07090128078255896
409508,0.08404999562005534
409509,0.060612390877195055
409514,0.09797622401660751
409535,0.09355334470920108
409536,0.0864215233494868
409537,0.05507965619088446
409538,0.06408131888133271
409541,0.07170463267914108
409542,0.07067293609453085
409543,0.08268732149341816
409545,0.07528146605961693
409550,0.08295635167127638
409551,0.06292532316223877
409552,0.10943170071959529
409553,0.09913228418906365
409558,0.09211559031038405
409563,0.07777676162223025
409574,0.06866806534672446
409607,0.0664774193570684
409608,0.11458741005917072
409628,0.05663979309261076
409632,0.10740333462508729
409633,0.11548905636915836
409636,0.13265406173679528
409676,0.07169189268073785
409691,0.06364221875681832
409694,0.09227485620471985
409707,0.08756344517353178
409723,0.05621185769776688
409741,0.06536040380872508
409743,0.1150992689970379
409747,0.09235717749052354
409773,0.09471758667852095
409777,0.1072667148936745
409778,0.08706951928274226
409804,0.06132875466264178
409805,0.04449642472109988
409812,0.06018203096921123
409817,0.06639673099320367
409836,0.07660020956472603
409846,0.07053341577076107
409850,0.08150983274155034
409852,0.08285910146007233
409861,0.11368056099900879
409864,0.10259578170446387
409871,0.10515140786379225
409891,0.09101365536480323
409896,0.06665852332291915
409917,0.10100525417319801
409918,0.0645044072714937
409923,0.0931363416977808
409941,0.07251137487302718
409949,0.06458409971374242
409953,0.06523480091228263
409958,0.08391421257256974
409972,0.09749707149085476
409979,0.07489394075768528
409983,0.10387985846221252
409984,0.11709256511849701
409985,0.06183005639430924
409986,0.09560976440252741
409994,0.09437689566488604
409999,0.1070478100817141
410019,0.06365443517166361
410024,0.07652986415730932
410025,0.05210868041095573
410039,0.054767130062657446
410044,0.0684128573156704
410045,0.09011948558051751
410046,0.07333076956389166
410047,0.06337327652779069
410048,0.07210378123241964
410065,0.10037822099278529
410066,0.08468626627847076
410073,0.06464141675216482
410087,0.056038153625764496
410089,0.07531131166517549
410092,0.08550299193369744
410093,0.0800903395621756
410094,0.06093077852994365
410095,0.09013553439644487
410096,0.09736262127276063
410101,0.06599237365967174
410102,0.10196412525313989
410103,0.0664853945113902
410107,0.047576845495946395
410110,0.07860055844289969
410111,0.08933762906421097
410112,0.1154373662677955
410142,0.05909844894988652
410143,0.08117631996494197
410161,0.09965632327448107
410162,0.06601804040805166
410165,0.09239308145049077
410166,0.06102815983239496
410167,0.1359744668299929
410184,0.09850045469687868
410185,0.07495183391605965
410186,0.05226212018190444
410187,0.09914220340574247
410223,0.07433746727658248
410256,0.11990002219797742
410257,0.13028801360574455
410258,0.05858871222401678
410259,0.04377276262650819
410269,0.08584693206497633
410270,0.07638913814976749
410273,0.06443821041558886
410274,0.08909869065867318
410275,0.06677598319078351
410276,0.12803518066105424
410277,0.09942185299877712
410295,0.05065521296014225
410296,0.08622603914215127
410297,0.07456594292029887
410298,0.0715098774478594
410300,0.07202377501087276
410301,0.06493239899257819
410302,0.0819450386079862
410303,0.0855074979613825
410304,0.0755319275910729
410305,0.049069417684051195
410306,0.0819856324848781
410307,0.09099883174145021
410308,0.0702006822449445
410309,0.06783027914986038
410316,0.06642957738644863
410317,0.08886073268422408
410358,0.07965529534531754
410359,0.0641641581254986
410360,0.04751737586634773
410368,0.0895171809587564
410369,0.07146893029459882
410370,0.05183123340699558
410372,0.0776579437069571
410373,0.05866730488981964
410378,0.13423416399491586
410379,0.1165823085748403
410380,0.07102581222610661
410387,0.09506554710866005
410388,0.09817871474655869
410389,0.07361006111970012
410390,0.08904779159978286
410405,0.07625442230252537
410411,0.07774032518109572
410416,0.05824863002310597
410418,0.06913616807469576
410424,0.08445126005237748
410429,0.09804234776115196
410438,0.05720533342230391
410442,0.07615935767087245
410448,0.055615411250248506
410456,0.06356643028555131
410464,0.09543379708800068
410467,0.07049348979373922
410473,0.09294025506360515
410476,0.0745548405900722
410479,0.06510926258737526
410499,0.08180982903994999
410526,0.09198310924253149
410528,0.0660356976451659
410546,0.1085598827896
410564,0.08990503419873448
410567,0.09152441256538282
410571,0.08602207872702818
410572,0.15649746641567222
410573,0.08783733440108478
410577,0.08376179951173901
410581,0.06035944979462474
410587,0.07542482892599339
410588,0.06252998825880972
410595,0.07122597214109981
410602,0.05649284614417244
410606,0.07444640370344283
410616,0.06576735289050678
410624,0.09873534984403053
410626,0.09955470104095544
410637,0.08312473973541422
410660,0.07400447359227548
410661,0.09728494804360023
410663,0.07944934570634823
410664,0.07067219132825604
410669,0.09683610431363449
410675,0.06539348341043183
410679,0.13359928307435157
410684,0.0743823784949447
410689,0.0707890494155041
410693,0.056184607567563244
410697,0.056106863078184264
410698,0.05964016956775696
410699,0.07885525076182785
410706,0.07927254367735201
410710,0.07142565519509694
410712,0.050169017971802975
410716,0.06769361619334203
410725,0.07219740770617994
410735,0.0954285411666752
410742,0.07699427784206944
410745,0.05496939104973612
410746,0.04290472481519354
410751,0.06187072645095536
410753,0.059190264814515885
410759,0.0942719466710692
410761,0.09806701091236818
410770,0.060927201832022014
410778,0.08581475340925468
410784,0.08601822981040723
410786,0.07984480922782064
410789,0.08515087943646459
410800,0.0698343236996694
410811,0.07047508060453321
410813,0.0819998876410558
410821,0.11689957982791443
410822,0.05877297231343709
410879,0.0782127512731571
410880,0.0755741513868008
410900,0.09070040680307866
410901,0.09208634294173652
410908,0.06352448369227318
410909,0.0573050564320705
410910,0.07629171400559018
410911,0.08473341214358572
410912,0.10821200680784475
410913,0.06725804655285861
410914,0.08783295147478692
410915,0.07400951196517339
410916,0.060283751695564776
410917,0.07598005513063699
410918,0.05149719321030931
410919,0.07465462739212449
410922,0.093569416532638
410923,0.08242225682541408
410940,0.07388117718204662
410955,0.06905415057278413
410956,0.16021210918990772
410959,0.10265036886235553
410960,0.08898661234348444
410961,0.13704570452774378
410962,0.0774266125447006
410963,0.09962725554835004
410964,0.08151901742062131
410968,0.08433595026618504
410970,0.060227803913835226
410971,0.0610919740994508
410972,0.09242482680998161
410975,0.07993740385454981
410994,0.11362675545524507
410999,0.090695440645244
411011,0.0858711249251448
411012,0.08281192574672197
411014,0.10029985009017116
411021,0.061615891247076574
411022,0.10627981018884348
411023,0.08495192587516931
411024,0.05462529605660785
411025,0.06402683025852529
411026,0.07192860323008933
411027,0.10029727772568058
411028,0.05317300738846713
411030,0.08165085602959299
411031,0.10231804674080106
411032,0.06375469024490081
411033,0.1049853521471279
411049,0.1083479304820091
411050,0.06584047629138882
411051,0.07707098005356773
411052,0.11971845749655967
411073,0.08680701041057594
411074,0.08977631511809364
411076,0.07512614709507792
411080,0.0689166708356807
411081,0.051717462816032116
411082,0.11594602087125683
411093,0.08722713609030644
411094,0.10357851610403629
411095,0.07774713800248362
411099,0.08724937954032763
411102,0.06450425865156866
411103,0.09516830287085147
411112,0.07434866703694644
411114,0.09466553993963453
411115,0.0728322285439627
411116,0.07672234846894069
411168,0.09176816868490331
411169,0.18582357872927635
411170,0.09638319683521716
411189,0.08604359781930528
411190,0.09723990630216114
411195,0.08950755436922342
411196,0.13791302019762144
411197,0.08682370184570987
411205,0.06165192073466335
411206,0.07905507310834396
411215,0.11028847675889991
411216,0.06282964848322907
411217,0.10486598730654755
411218,0.10392053089113891
411222,0.0725889571027402
411238,0.05364048548146199
411239,0.09205322396427204
411240,0.10808826925112436
411248,0.052538906518661846
411274,0.09234630589486754
411275,0.07607923989617986
411293,0.08697992518509344
411299,0.07257528736682195
411300,0.05681439959052309
411301,0.06820175242214695
411302,0.1071084998058684
411305,0.1279417651230376
411309,0.07532438392209646
